2016	12240	598	St. Cloud St.	-	Opponent Totals	-	-	-	-	3	488	5,255	751	1,239	209	5.93	26	33	4	18	6.00	159	53.00	413.00
2016	12240	604	St. Joseph's (IN)	-	TEAM	-	-	-	-	3	-1	 	""	-1	1	0.00	 	 	 	 	""	 	""	0.00
2016	12240	604	St. Joseph's (IN)	-	Totals	-	-	-	-	3	368	5,318	494	862	201	0.00	16	25	6	24	8.00	216	72.00	287.33
2016	12240	604	St. Joseph's (IN)	-	Opponent Totals	-	-	-	-	3	358	5,482	530	888	214	4.15	24	25	8	17	5.67	167	55.67	296.00
2016	12240	680	Stillman	-	TEAM	-	-	-	-	3	""	 	""	0	 	""	 	 	 	 	""	 	""	0.00
2016	12240	680	Stillman	-	Totals	-	-	-	-	3	186	2,820	429	615	169	0.00	13	17	10	38	12.67	297	99.00	205.00
2016	12240	680	Stillman	-	Opponent Totals	-	-	-	-	3	646	4,380	428	1,074	220	4.88	29	22	12	40	13.33	407	135.67	358.00
2016	12240	682	Stonehill	-	TEAM	-	-	-	-	3	-11	 	""	-11	9	0.00	 	 	 	 	""	 	""	0.00
2016	12240	682	Stonehill	-	Totals	-	-	-	-	3	562	6,773	586	1,148	212	0.00	25	32	4	12	4.00	95	31.67	382.67
2016	12240	682	Stonehill	-	Opponent Totals	-	-	-	-	3	169	4,027	414	583	153	3.81	8	19	3	22	7.33	212	70.67	194.33
2016	12240	1395	Tarleton St.	-	Totals	-	-	-	-	2	419	3,696	564	983	172	0.00	21	27	7	20	10.00	188	94.00	491.50
2016	12240	1395	Tarleton St.	-	Opponent Totals	-	-	-	-	2	500	3,504	599	1,099	138	7.96	24	22	6	26	13.00	328	164.00	549.50
2016	12240	199	Tex. A&M-Commerce	-	TEAM	-	-	-	-	3	-5	 	0	-5	6	0.00	 	 	 	 	""	 	""	0.00
2016	12240	199	Tex. A&M-Commerce	-	Totals	-	-	-	-	3	692	5,360	804	1,496	232	0.00	30	28	6	27	9.00	314	104.67	498.67
2016	12240	199	Tex. A&M-Commerce	-	Opponent Totals	-	-	-	-	3	241	5,440	945	1,186	233	5.09	12	40	9	22	7.33	169	56.33	395.33
2016	12240	696	Tex. A&M-Kingsville	-	TEAM	-	-	-	-	2	0	 	""	0	3	0.00	 	 	 	 	""	 	""	0.00
2016	12240	696	Tex. A&M-Kingsville	-	Totals	-	-	-	-	3	319	5,306	732	1,051	198	0.00	15	24	4	36	12.00	316	105.33	350.33
2016	12240	696	Tex. A&M-Kingsville	-	Opponent Totals	-	-	-	-	3	606	5,494	440	1,046	236	4.43	27	21	11	18	6.00	154	51.33	348.67
2016	12240	1403	Tiffin	-	TEAM	-	-	-	-	2	-6	 	""	-6	4	0.00	 	 	 	 	""	 	""	0.00
2016	12240	1403	Tiffin	-	Totals	-	-	-	-	3	766	5,774	1,001	1,767	216	0.00	40	40	2	18	6.00	176	58.67	589.00
2016	12240	1403	Tiffin	-	Opponent Totals	-	-	-	-	3	287	5,026	782	1,069	193	5.54	14	40	7	11	3.67	97	32.33	356.33
2016	12240	499	Truman	-	TEAM	-	-	-	-	2	-2	 	""	-2	2	0.00	 	 	 	 	""	 	""	0.00
2016	12240	499	Truman	-	Totals	-	-	-	-	3	338	4,807	347	685	187	0.00	18	15	4	17	5.67	133	44.33	228.33
2016	12240	499	Truman	-	Opponent Totals	-	-	-	-	3	463	5,993	450	913	219	4.17	28	16	5	17	5.67	148	49.33	304.33
2016	12240	12830	Tusculum	-	TEAM	-	-	-	-	1	-15	 	""	-15	1	0.00	 	 	 	 	""	 	""	0.00
2016	12240	12830	Tusculum	-	Totals	-	-	-	-	2	103	2,764	766	869	145	0.00	7	29	2	13	6.50	90	45.00	434.50
2016	12240	12830	Tusculum	-	Opponent Totals	-	-	-	-	2	479	4,436	466	945	182	5.19	27	24	 	9	4.50	100	50.00	472.50
2016	12240	720	Tuskegee	-	TEAM	-	-	-	-	1	0	 	""	0	1	0.00	 	 	 	 	""	 	""	0.00
2016	12240	720	Tuskegee	-	Totals	-	-	-	-	3	451	4,734	461	912	162	0.00	18	19	5	34	11.33	317	105.67	200.00
2016	12240	720	Tuskegee	-	Opponent Totals	-	-	-	-	3	279	6,066	438	717	213	3.37	20	22	7	25	8.33	235	78.33	174.00
2016	12240	309	UIndy	-	TEAM	-	-	-	-	2	-6	 	""	-6	3	0.00	 	 	 	 	""	 	""	0.00
2016	12240	309	UIndy	-	Totals	-	-	-	-	3	390	6,161	874	1,264	230	0.00	20	42	5	13	4.33	119	39.67	421.33
2016	12240	309	UIndy	-	Opponent Totals	-	-	-	-	3	492	4,639	548	1,040	208	5.00	23	30	8	13	4.33	94	31.33	346.67
2016	12240	537	UNC Pembroke	-	TEAM	-	-	-	-	3	-7	 	""	-7	5	0.00	 	 	 	 	""	 	""	0.00
2016	12240	537	UNC Pembroke	-	Totals	-	-	-	-	3	391	5,857	432	823	197	0.00	26	21	13	22	7.33	197	65.67	274.33
2016	12240	537	UNC Pembroke	-	Opponent Totals	-	-	-	-	3	199	4,943	572	771	187	4.12	13	27	6	30	10.00	279	93.00	257.00
2016	12240	30181	UVa-Wise	-	TEAM	-	-	-	-	1	""	 	""	0	 	""	 	 	 	 	""	 	""	0.00
2016	12240	30181	UVa-Wise	-	Totals	-	-	-	-	3	181	5,425	738	919	234	0.00	12	32	5	18	6.00	172	57.33	306.33
2016	12240	30181	UVa-Wise	-	Opponent Totals	-	-	-	-	3	305	5,375	1,138	1,443	236	6.11	19	40	7	31	10.33	296	98.67	481.00
2016	12240	728	Upper Iowa	-	TEAM	-	-	-	-	2	-15	 	""	-15	2	0.00	 	 	 	 	""	 	""	0.00
2016	12240	728	Upper Iowa	-	Totals	-	-	-	-	3	353	5,509	1,015	1,368	262	0.00	24	50	3	20	6.67	166	55.33	284.33
2016	12240	728	Upper Iowa	-	Opponent Totals	-	-	-	-	3	181	5,291	596	777	204	3.81	10	31	2	18	6.00	129	43.00	146.33
2016	12240	30104	Urbana	-	TEAM	-	-	-	-	1	""	 	""	0	 	""	 	 	 	 	""	 	""	0.00
2016	12240	30104	Urbana	-	Totals	-	-	-	-	4	344	7,085	934	1,278	275	0.00	19	39	14	26	6.50	300	75.00	319.50
2016	12240	30104	Urbana	-	Opponent Totals	-	-	-	-	4	550	7,315	1,065	1,615	293	5.51	26	50	7	34	8.50	390	97.50	403.75
2016	12240	734	Valdosta St.	-	TEAM	-	-	-	-	2	-3	 	""	-3	1	0.00	 	 	 	 	""	 	""	0.00
2016	12240	734	Valdosta St.	-	Totals	-	-	-	-	2	249	3,808	419	668	140	0.00	15	19	7	14	7.00	87	43.50	334.00
2016	12240	734	Valdosta St.	-	Opponent Totals	-	-	-	-	2	211	3,392	275	486	132	3.68	15	13	2	19	9.50	245	122.50	243.00
2016	12240	743	Virginia St.	-	TEAM	-	-	-	-	1	-6	 	""	-6	2	0.00	 	 	 	 	""	 	""	0.00
2016	12240	743	Virginia St.	-	Totals	-	-	-	-	2	417	4,410	386	803	149	0.00	28	18	4	9	4.50	90	45.00	401.50
2016	12240	743	Virginia St.	-	Opponent Totals	-	-	-	-	2	121	2,790	676	797	118	6.75	9	22	 	13	6.50	138	69.00	398.50
2016	12240	744	Virginia Union	-	TEAM	-	-	-	-	3	-6	 	0	-6	4	0.00	 	 	 	 	""	 	""	0.00
2016	12240	744	Virginia Union	-	Totals	-	-	-	-	3	670	5,437	492	1,162	199	0.00	31	17	4	40	13.33	313	104.33	387.33
2016	12240	744	Virginia Union	-	Opponent Totals	-	-	-	-	3	283	5,363	264	547	176	3.11	18	12	4	14	4.67	162	54.00	182.33
2016	12240	30141	Walsh	-	TEAM	-	-	-	-	2	""	 	""	0	 	""	 	 	 	 	""	 	""	0.00
2016	12240	30141	Walsh	-	Totals	-	-	-	-	3	334	5,729	730	1,064	222	0.00	12	33	7	18	6.00	153	51.00	354.67
2016	12240	30141	Walsh	-	Opponent Totals	-	-	-	-	3	515	5,071	780	1,295	216	6.00	29	32	5	20	6.67	171	57.00	431.67
2016	12240	2814	Washburn	-	TEAM	-	-	-	-	2	-25	 	0	-25	5	0.00	 	 	 	 	""	 	""	0.00
2016	12240	2814	Washburn	-	Totals	-	-	-	-	3	460	5,622	757	1,217	235	0.00	20	36	4	33	11.00	300	100.00	405.67
2016	12240	2814	Washburn	-	Opponent Totals	-	-	-	-	3	422	5,178	646	1,068	217	4.92	26	29	4	23	7.67	156	52.00	356.00
2016	12240	757	Wayne St. (MI)	-	TEAM	-	-	-	-	3	-3	 	""	-3	3	0.00	 	 	 	 	""	 	""	0.00
2016	12240	757	Wayne St. (MI)	-	Totals	-	-	-	-	3	522	6,132	489	1,011	205	0.00	27	23	5	18	6.00	156	52.00	337.00
2016	12240	757	Wayne St. (MI)	-	Opponent Totals	-	-	-	-	3	321	4,668	417	738	179	4.12	19	16	4	12	4.00	107	35.67	246.00
2016	12240	1433	Wayne St. (NE)	-	TEAM	-	-	-	-	2	-3	 	""	-3	3	0.00	 	 	 	 	""	 	""	0.00
2016	12240	1433	Wayne St. (NE)	-	Totals	-	-	-	-	3	569	4,897	758	1,327	210	0.00	25	34	2	17	5.67	161	53.67	442.33
2016	12240	1433	Wayne St. (NE)	-	Opponent Totals	-	-	-	-	3	468	5,903	767	1,235	217	5.69	22	37	8	14	4.67	95	31.67	411.67
2016	12240	358	West Ala.	-	TEAM	-	-	-	-	2	-3	 	""	-3	2	0.00	 	 	 	 	""	 	""	0.00
2016	12240	358	West Ala.	-	Totals	-	-	-	-	3	568	5,619	596	1,164	199	0.00	25	25	7	26	8.67	252	84.00	388.00
2016	12240	358	West Ala.	-	Opponent Totals	-	-	-	-	3	99	5,181	468	567	179	3.17	10	18	6	21	7.00	181	60.33	189.00
2016	12240	765	West Chester	-	TEAM	-	-	-	-	2	-5	 	""	-5	3	0.00	 	 	 	 	""	 	""	0.00
2016	12240	765	West Chester	-	Totals	-	-	-	-	3	649	5,220	880	1,529	215	0.00	29	35	4	35	11.67	287	95.67	509.67
2016	12240	765	West Chester	-	Opponent Totals	-	-	-	-	3	628	5,580	660	1,288	207	6.22	29	26	3	21	7.00	180	60.00	429.33
2016	12240	766	West Ga.	-	TEAM	-	-	-	-	2	-35	 	""	-35	5	0.00	 	 	 	 	""	 	""	0.00
2016	12240	766	West Ga.	-	Totals	-	-	-	-	2	404	3,738	443	847	134	0.00	22	20	4	14	7.00	132	66.00	423.50
2016	12240	766	West Ga.	-	Opponent Totals	-	-	-	-	2	213	3,462	147	360	111	3.24	11	5	3	16	8.00	148	74.00	180.00
2016	12240	1438	West Liberty	-	TEAM	-	-	-	-	4	-3	 	""	-3	2	0.00	 	 	 	 	""	 	""	0.00
2016	12240	1438	West Liberty	-	Totals	-	-	-	-	4	661	6,839	1,015	1,676	295	0.00	29	47	8	36	9.00	398	99.50	419.00
2016	12240	1438	West Liberty	-	Opponent Totals	-	-	-	-	4	679	7,561	1,128	1,807	314	5.75	36	44	9	36	9.00	348	87.00	451.75
2016	12240	767	West Tex. A&M	-	TEAM	-	-	-	-	2	-7	 	""	-7	3	0.00	 	 	 	 	""	 	""	0.00
2016	12240	767	West Tex. A&M	-	Totals	-	-	-	-	3	605	5,173	630	1,235	226	0.00	27	29	3	38	12.67	423	141.00	411.67
2016	12240	767	West Tex. A&M	-	Opponent Totals	-	-	-	-	3	485	5,627	694	1,179	234	5.04	26	34	12	24	8.00	206	68.67	393.00
2016	12240	9630	West Va. Wesleyan	-	TEAM	-	-	-	-	2	""	 	""	0	 	""	 	 	 	 	""	 	""	0.00
2016	12240	9630	West Va. Wesleyan	-	Totals	-	-	-	-	3	262	5,269	703	965	206	0.00	12	35	13	27	9.00	304	101.33	321.67
2016	12240	9630	West Va. Wesleyan	-	Opponent Totals	-	-	-	-	3	862	5,531	1,026	1,888	238	7.93	32	49	13	43	14.33	506	168.67	629.33
2016	12240	1439	West Virginia St.	-	TEAM	-	-	-	-	3	-34	 	""	-34	3	0.00	 	 	 	 	""	 	""	0.00
2016	12240	1439	West Virginia St.	-	Totals	-	-	-	-	3	523	5,727	958	1,481	244	0.00	25	44	20	36	12.00	364	121.33	493.67
2016	12240	1439	West Virginia St.	-	Opponent Totals	-	-	-	-	3	331	5,073	883	1,214	225	5.40	21	35	12	35	11.67	403	134.33	404.67
2016	12240	1445	Western N.M.	-	TEAM	-	-	-	-	2	-16	 	""	-16	4	0.00	 	 	 	 	""	 	""	0.00
2016	12240	1445	Western N.M.	-	Totals	-	-	-	-	3	472	5,420	1,105	1,577	225	0.00	19	50	11	24	8.00	217	72.33	525.67
2016	12240	1445	Western N.M.	-	Opponent Totals	-	-	-	-	3	435	5,380	866	1,301	213	6.11	19	33	8	19	6.33	211	70.33	433.67
2016	12240	1446	Western Ore.	-	TEAM	-	-	-	-	2	-20	 	""	-20	3	0.00	 	 	 	 	""	 	""	0.00
2016	12240	1446	Western Ore.	-	Totals	-	-	-	-	2	103	2,818	601	704	126	0.00	7	21	5	22	11.00	206	103.00	352.00
2016	12240	1446	Western Ore.	-	Opponent Totals	-	-	-	-	2	319	4,382	439	758	170	4.46	21	17	8	22	11.00	175	87.50	379.00
2016	12240	2759	Western St.	-	TEAM	-	-	-	-	1	""	 	""	0	 	""	 	 	 	 	""	 	""	0.00
2016	12240	2759	Western St.	-	Totals	-	-	-	-	3	426	5,219	788	1,214	241	0.00	24	40	8	23	7.67	223	74.33	404.67
2016	12240	2759	Western St.	-	Opponent Totals	-	-	-	-	3	767	5,581	824	1,591	257	6.19	38	37	9	32	10.67	326	108.67	530.33
2016	12240	1462	Wingate	-	TEAM	-	-	-	-	3	-36	 	0	-36	6	0.00	 	 	 	 	""	 	""	0.00
2016	12240	1462	Wingate	-	Totals	-	-	-	-	3	518	5,570	624	1,142	207	0.00	27	28	5	28	9.33	245	81.67	380.67
2016	12240	1462	Wingate	-	Opponent Totals	-	-	-	-	3	108	5,230	416	524	177	2.96	11	17	8	20	6.67	169	56.33	174.67
2016	12240	790	Winona St.	-	TEAM	-	-	-	-	1	""	 	""	0	 	""	 	 	 	 	""	 	""	0.00
2016	12240	790	Winona St.	-	Totals	-	-	-	-	3	383	5,085	924	1,307	221	0.00	25	41	5	20	6.67	214	71.33	435.67
2016	12240	790	Winona St.	-	Opponent Totals	-	-	-	-	3	426	5,715	563	989	214	4.62	26	26	10	20	6.67	173	57.67	329.67
2016	12240	791	Winston-Salem	-	Totals	-	-	-	-	3	305	5,375	337	642	188	0.00	19	19	5	27	9.00	257	85.67	214.00
2016	12240	791	Winston-Salem	-	Opponent Totals	-	-	-	-	3	403	5,425	604	1,007	198	5.09	25	30	7	24	8.00	213	71.00	335.67
